DD07EBB40331A48E,classic_bike,2021-02-24 13:52:15,2021-02-24 14:55:42,13137,15529,50795
1C1228A0A0AEE387,classic_bike,2021-02-02 14:05:58,2021-02-02 14:11:13,TA1307000117,KA1503000041,23255
55A324669BF5247C,classic_bike,2021-02-28 10:24:57,2021-02-28 10:27:41,13022,KA1503000041,20322
631B6261B5B41511,classic_bike,2021-02-27 17:39:47,2021-02-27 18:07:01,13028,15529,8289
532A388AF86D59D6,classic_bike,2021-02-23 10:09:33,2021-02-23 10:22:49,13017,KA1503000041,14028
4C50B22A299DBAD1,classic_bike,2021-02-27 19:25:23,2021-02-27 20:06:17,KA1706005007,15529,57521
C759FEC39822A4EC,electric_bike,2021-02-23 18:15:41,2021-02-23 18:23:56,15534,KA1503000041,41729
A23ECEC721D72EE3,classic_bike,2021-02-03 19:46:00,2021-02-03 19:56:41,15534,KA1503000041,67092
0E1A0289F2F37D44,classic_bike,2021-02-19 19:56:09,2021-02-19 20:08:51,KA1504000135,KA1503000041,48144
F4F25BEB4C816E41,classic_bike,2021-02-11 17:44:05,2021-02-11 17:52:59,TA1307000128,KA1503000041,60800
48991618529796D7,classic_bike,2021-02-25 12:30:02,2021-02-25 12:51:53,TA1307000128,13326,9341
645EAD8F350E76D8,electric_bike,2021-02-28 19:04:27,2021-02-28 19:12:10,KA1504000135,15529,75366
399B6FF6E9CB4A62,classic_bike,2021-02-11 19:04:58,2021-02-11 19:09:42,TA1307000128,15529,34252
F0CA60761BD417F7,classic_bike,2021-02-25 18:33:27,2021-02-25 18:38:09,TA1307000128,15529,58952
8D69C56DBF3E37B3,classic_bike,2021-02-27 15:14:00,2021-02-27 15:50:36,TA1305000010,15529,14969
F9B6F35E10D74D5E,classic_bike,2021-02-26 07:20:10,2021-02-26 07:29:45,KA1504000135,KA1503000041,59799
F03DF596E3ABE09D,classic_bike,2021-02-05 17:05:28,2021-02-05 17:21:38,TA1305000010,KA1503000041,73299
75B9ABF012FA6355,classic_bike,2021-02-06 14:58:05,2021-02-06 16:09:32,KA1504000135,15529,71356
F068409E6312785C,classic_bike,2021-02-23 07:13:40,2021-02-23 07:22:22,TA1305000010,13326,35222
051AE8BEB66A4883,classic_bike,2021-02-11 07:16:16,2021-02-11 07:25:58,TA1305000010,13326,16708
8A23E43DA5501CA8,classic_bike,2021-02-04 07:16:38,2021-02-04 07:25:31,TA1305000010,13326,5666
C8D900B4DD9A1E58,classic_bike,2021-02-02 14:45:55,2021-02-02 15:13:53,13036,15529,72359
B5426624C9D3C718,classic_bike,2021-02-11 17:46:08,2021-02-11 17:51:29,TA1307000121,13326,45653
FE03F618FC7BD703,classic_bike,2021-02-24 10:58:55,2021-02-24 11:05:36,KA1504000135,15529,71740
2F89219CBF74A7CA,classic_bike,2021-02-01 19:53:56,2021-02-01 20:01:04,TA1307000128,KA1503000041,69296
F4E94251FA85BDA1,classic_bike,2021-02-24 07:04:11,2021-02-24 07:12:58,KA1504000135,KA1503000041,24738
411F8521F4D7D3C8,classic_bike,2021-02-23 11:33:22,2021-02-23 11:36:06,13016,KA1503000041,21110
A7F6F181C0B4565E,classic_bike,2021-02-04 15:41:00,2021-02-04 16:01:02,13016,15529,62698
BC25953A6261440C,classic_bike,2021-02-01 07:18:25,2021-02-01 07:29:00,TA1305000010,13326,43791
724DE43BF974EB40,classic_bike,2021-02-02 08:54:55,2021-02-02 09:17:23,SL-010,15529,1620
4341CD79B5FC75F1,classic_bike,2021-02-13 21:50:37,2021-02-13 22:01:16,TA1307000128,KA1503000041,64119
C49FCAE55C07E6B2,classic_bike,2021-02-24 13:03:06,2021-02-24 13:09:19,SL-010,13326,67156
56EA12A8107615C5,classic_bike,2021-02-24 07:20:35,2021-02-24 07:25:11,SL-010,13326,74906
56CF0398E8EB71E8,classic_bike,2021-02-25 15:42:48,2021-02-25 16:11:56,TA1307000113,15529,44692
65593499D0FD952A,electric_bike,2021-02-24 18:13:59,2021-02-24 18:18:15,KA1504000133,15529,13756
E9BEF9771BE06448,classic_bike,2021-02-20 18:37:51,2021-02-20 18:43:50,KA1504000133,15529,63124
BAC78CE6AB1C90A8,classic_bike,2021-02-27 11:38:02,2021-02-27 11:45:22,KA1504000133,KA1503000041,7321
3FAA2231117D6845,classic_bike,2021-02-23 09:15:51,2021-02-23 09:48:50,13137,KA1503000041,26935
14838274C1125FBB,classic_bike,2021-02-25 14:22:46,2021-02-25 14:54:39,TA1309000036,KA1503000041,10153
DB8FEC4DE6D37A9F,classic_bike,2021-02-22 09:20:24,2021-02-22 10:03:02,TA1307000107,15529,52350
98FBFD080B9A5A00,electric_bike,2021-02-27 14:17:42,2021-02-27 14:38:03,13300,15529,15244
73FB6F06BF9D321B,classic_bike,2021-02-12 11:40:46,2021-02-12 12:04:37,13045,KA1503000041,32189
C5C77DFD0979898E,classic_bike,2021-02-10 17:55:56,2021-02-10 18:01:49,13045,KA1503000041,70450
23F8B5C1E54ACF22,classic_bike,2021-02-13 11:27:19,2021-02-13 11:34:52,13045,15529,31775
B30C465C4FA87E82,classic_bike,2021-02-12 16:06:07,2021-02-12 17:13:56,13045,15529,38504
7851E36B711B1E21,classic_bike,2021-02-03 12:02:37,2021-02-03 12:18:46,13128,KA1503000041,43307
DF68506CF13390C0,classic_bike,2021-02-27 14:16:45,2021-02-27 14:38:29,13300,15529,50370
F7C9DC1BAF4D71D2,electric_bike,2021-02-27 14:16:51,2021-02-27 14:37:54,13300,15529,8071
15757462F33D8CBE,classic_bike,2021-02-02 07:02:32,2021-02-02 07:10:02,13303,KA1503000041,48520
E9F77BC618C17E8E,classic_bike,2021-02-04 07:02:58,2021-02-04 07:08:37,13303,KA1503000041,59309
3B76F5D3884BD2CD,electric_bike,2021-02-02 18:17:40,2021-02-02 18:28:51,KA1503000043,15529,54506
76E92852B86E19E2,classic_bike,2021-02-24 13:47:42,2021-02-24 13:55:44,KA1503000043,15529,35723
CD40D44AE53B5F4C,classic_bike,2021-02-02 16:22:13,2021-02-02 16:34:38,KA1503000043,KA1503000041,62046
9B6544481E94A9A7,classic_bike,2021-02-26 19:04:44,2021-02-26 19:10:41,15651,13292,64625
75D63AA7DD4CF2DB,classic_bike,2021-02-18 18:12:16,2021-02-18 18:23:23,13338,15529,71250
3ACB71AE5F38A50B,classic_bike,2021-02-23 16:34:43,2021-02-23 16:36:11,13338,15529,74377
0365DE4CB507E0BE,classic_bike,2021-02-28 15:13:19,2021-02-28 15:49:30,13042,15529,73359
15F952B2B3C421DA,docked_bike,2021-02-25 08:20:58,2021-02-25 08:30:33,KA1503000043,15529,14710
38486B2FE77D2203,classic_bike,2021-02-12 07:08:55,2021-02-12 07:20:43,TA1306000006,KA1503000041,52826
5DA60F68F2509D99,classic_bike,2021-02-19 07:08:56,2021-02-19 07:20:49,TA1306000006,KA1503000041,66894
89BAE5F4BBDB2D94,classic_bike,2021-02-15 06:56:30,2021-02-15 07:08:44,TA1306000006,KA1503000041,8140
EA509243B4AAADC7,electric_bike,2021-02-03 19:14:38,2021-02-03 19:22:18,KA1503000043,KA1503000041,6872
D24B442A7CA70754,classic_bike,2021-02-08 07:13:33,2021-02-08 07:25:27,TA1306000006,KA1503000041,17059
B2B8CC1926350E47,electric_bike,2021-02-01 09:36:36,2021-02-01 09:54:29,TA1309000006,KA1503000041,70003
B3D92B5452ACBEFA,classic_bike,2021-02-27 14:27:46,2021-02-27 15:05:39,13042,15529,41109
31EE45A2C8E06831,electric_bike,2021-02-02 07:35:43,2021-02-02 07:46:38,TA1306000003,KA1503000041,69333
25DB650153EE37EE,docked_bike,2021-02-18 07:42:47,2021-02-18 08:04:20,KA1503000043,15529,56926
43A84FF32C683301,classic_bike,2021-02-12 16:12:52,2021-02-12 16:21:50,TA1306000006,15529,18546
07838FDFC7455F11,classic_bike,2021-02-23 17:58:28,2021-02-23 18:06:22,TA1306000011,15529,54851
520258522CD73F0C,electric_bike,2021-02-10 19:47:16,2021-02-10 19:58:24,TA1306000006,KA1503000041,74258
3CAF91C8DB9FF50E,classic_bike,2021-02-01 07:47:18,2021-02-01 08:19:07,13099,KA1503000041,9407
4A025C61CCD289AA,classic_bike,2021-02-24 17:09:36,2021-02-24 17:19:58,TA1307000111,KA1503000041,22928
DDA5E7DB77C77E8E,classic_bike,2021-02-12 14:58:58,2021-02-12 15:04:50,TA1305000003,15529,7126
1F8C45D682DB20EA,classic_bike,2021-02-25 12:55:26,2021-02-25 13:19:43,13099,KA1503000041,50130
4CB5C16900B2F10B,classic_bike,2021-02-02 08:55:28,2021-02-02 09:26:19,13099,KA1503000041,53800
5FEE5C5393B463C0,docked_bike,2021-02-28 14:56:52,2021-02-28 15:35:27,13430,KA1503000041,1359
D00274AA0C1BB2ED,classic_bike,2021-02-28 12:05:25,2021-02-28 12:52:37,13430,15529,37702
3C7EC94D6512DE33,classic_bike,2021-02-24 07:23:16,2021-02-24 07:28:09,13034,KA1503000041,67251
20E002528AEE5AAC,classic_bike,2021-02-27 16:11:55,2021-02-27 16:16:16,13034,KA1503000041,63288
45BEBEB3F16515EE,classic_bike,2021-02-28 12:22:36,2021-02-28 12:27:24,13034,KA1503000041,10321
60B65243118971A7,docked_bike,2021-02-28 14:56:58,2021-02-28 15:35:51,13430,KA1503000041,25866
5C9C1DA5E8B5FAC2,docked_bike,2021-02-28 14:57:30,2021-02-28 15:35:21,13430,KA1503000041,22347
09DE118334088507,electric_bike,2021-02-21 16:37:56,2021-02-21 16:59:53,TA1305000006,KA1503000041,38003
53C0E7E6F88C68B8,classic_bike,2021-02-02 12:27:21,2021-02-02 12:36:27,13034,15529,32816
3972BE9AD30CB0B5,classic_bike,2021-02-27 16:05:21,2021-02-27 16:35:11,631,13292,44410
E6C9E7BC4A1F44D0,classic_bike,2021-02-27 15:42:20,2021-02-27 15:47:13,13034,KA1503000041,9980
1DD16699E541219F,docked_bike,2021-02-28 14:57:40,2021-02-28 15:35:37,13430,KA1503000041,10722
FB7933AE6A9BC802,classic_bike,2021-02-20 18:55:17,2021-02-20 19:34:46,13034,15529,45640
3EF96E9B22F078C8,classic_bike,2021-02-25 06:42:15,2021-02-25 06:46:16,13034,KA1503000041,19032
E4DA91E8675C9FD2,classic_bike,2021-02-22 09:09:00,2021-02-22 09:31:11,TA1309000039,15529,11940
FAA13B24C360EA33,classic_bike,2021-02-01 18:27:41,2021-02-01 18:31:26,13034,KA1503000041,39206
4D39C232FD848471,electric_bike,2021-02-26 19:44:16,2021-02-26 19:59:16,13136,13292,40805
5D7FFDFBBD49249B,electric_bike,2021-02-13 12:56:17,2021-02-13 13:17:17,TA1309000039,15529,75607
673E6C8F90BE73AC,classic_bike,2021-02-22 14:22:44,2021-02-22 15:21:06,13277,15529,42067
2C7AE0FBC464BFE7,classic_bike,2021-02-10 07:39:04,2021-02-10 07:48:46,TA1306000006,KA1503000041,71394
567C4366E58BAA23,classic_bike,2021-02-26 15:22:44,2021-02-26 15:39:34,TA1309000006,15529,43323
15454189D2C3E245,classic_bike,2021-02-25 09:29:26,2021-02-25 09:53:46,13277,15529,29817
DBA386562012461A,classic_bike,2021-02-26 13:50:28,2021-02-26 14:17:54,13277,15529,46196
67FF9275C35F3CCC,classic_bike,2021-02-27 15:33:30,2021-02-27 16:38:35,TA1306000007,15529,53809
73E9808C42895DFE,classic_bike,2021-02-24 17:29:35,2021-02-24 17:31:20,18003,KA1503000041,12484
1C2DDD324E6D5880,classic_bike,2021-02-18 13:18:36,2021-02-18 13:37:05,TA1309000039,15529,10533
AF1293FC9E2EB467,classic_bike,2021-02-26 09:04:01,2021-02-26 09:24:27,TA1309000039,15529,73975
FD58F4ECFA476084,classic_bike,2021-02-07 17:04:11,2021-02-07 17:20:01,KA1504000135,KA1503000041,61112
6E87F771A995C587,electric_bike,2021-02-20 20:23:42,2021-02-20 20:31:36,KA1504000135,KA1503000041,17933
F1F4833B92456E32,classic_bike,2021-02-27 00:33:14,2021-02-27 00:40:05,KP1705001026,KA1503000041,41992
0583C42458AAADBE,electric_bike,2021-02-24 16:38:52,2021-02-24 16:44:56,KP1705001026,KA1503000041,11854
D6E1A43C6F0149D8,electric_bike,2021-02-03 16:19:54,2021-02-03 16:32:22,18003,15529,5486
4A8506FB8679D4B3,classic_bike,2021-02-25 18:00:45,2021-02-25 18:02:12,18003,KA1503000041,50092
AA06FD45BB4A59FB,classic_bike,2021-02-01 18:10:08,2021-02-01 18:35:24,638,15529,51210
7404BBC54B47E6EC,classic_bike,2021-02-17 13:55:01,2021-02-17 14:04:32,KA1503000043,15529,46805
EA7D889E7CDE89B2,classic_bike,2021-02-11 07:11:36,2021-02-11 07:22:43,TA1306000006,KA1503000041,32653
260B116EAE989C8F,classic_bike,2021-02-25 18:11:08,2021-02-25 18:18:25,TA1308000029,KA1503000041,72584
8995126737E11250,classic_bike,2021-02-05 17:59:09,2021-02-05 18:05:46,TA1308000029,KA1503000041,4720
8E93180F5C8DE87C,electric_bike,2021-02-27 21:12:48,2021-02-27 21:25:02,620,15529,58438
428D4F45433EF011,classic_bike,2021-02-25 19:34:13,2021-02-25 19:36:03,KA1503000043,RN-,39083
B578D1B12197C838,electric_bike,2021-02-12 12:35:28,2021-02-12 12:39:00,TA1306000003,RN-,69333
CDE5C7D3FC0FE79B,classic_bike,2021-02-25 06:59:41,2021-02-25 07:16:37,TA1306000003,TA1306000002,41357
3BAA8CA9340274E3,classic_bike,2021-02-10 16:32:24,2021-02-10 16:51:01,TA1305000006,15529,8591
F8119239A3E137B8,classic_bike,2021-02-08 22:59:55,2021-02-08 23:10:36,TA1306000006,15529,11042
9902034D52695789,classic_bike,2021-02-04 07:48:55,2021-02-04 08:04:36,TA1306000003,13193,51889
53594BF43552D8CC,classic_bike,2021-02-01 18:01:37,2021-02-01 18:05:41,TA1306000003,RN-,7504
88834D746343E0C7,docked_bike,2021-02-27 20:36:38,2021-02-27 21:11:43,TA1305000006,RN-,26899
DDB3DDFDA2D61B6A,classic_bike,2021-02-23 07:30:41,2021-02-23 07:45:27,13224,RN-,54723
DA1F97688B74DCD1,classic_bike,2021-02-27 11:55:08,2021-02-27 12:01:54,13053,RN-,17023
405A430548E169E5,classic_bike,2021-02-10 17:03:11,2021-02-10 17:14:02,TA1309000053,KA1503000059,27885
DBE1AA294774D71E,classic_bike,2021-02-25 16:11:20,2021-02-25 16:14:55,TA1307000111,RN-,35305
F87BE7AB79B24207,classic_bike,2021-02-03 17:19:14,2021-02-03 17:58:03,TA1309000014,13256,3575
F06A909A044223B1,classic_bike,2021-02-28 12:26:20,2021-02-28 12:38:06,TA1309000049,13193,55240
E3AA6F31412FBE73,electric_bike,2021-02-09 18:18:46,2021-02-09 18:26:03,TA1305000006,RN-,52165
4F1FD822ABB24A51,classic_bike,2021-02-14 22:48:43,2021-02-14 23:19:23,TA1308000002,TA1307000160,11917
AA5CAE372F75ACEE,classic_bike,2021-02-20 13:12:51,2021-02-20 13:24:01,TA1307000039,RN-,35868
E2C29C2F09683E46,electric_bike,2021-02-04 07:51:21,2021-02-04 07:56:19,KA1503000038,13216,29369
EEA74B0116200D38,electric_bike,2021-02-28 09:56:35,2021-02-28 10:06:53,13265,15529,14128
740F71F634019713,classic_bike,2021-02-25 18:30:01,2021-02-25 18:34:10,13045,RN-,25848
FB13ED2A18428C80,docked_bike,2021-02-27 20:36:36,2021-02-27 21:11:55,TA1305000006,RN-,40150
30D9712CB078B6B9,classic_bike,2021-02-22 18:14:30,2021-02-22 18:26:35,TA1305000006,RN-,18777
429ACC9E732FA515,electric_bike,2021-02-24 18:17:21,2021-02-24 18:24:11,TA1305000006,RN-,70300
8C81D8BB7B269960,electric_bike,2021-02-27 13:38:26,2021-02-27 14:13:56,13108,13256,41171
A272C3D0BEB1A069,electric_bike,2021-02-10 18:44:01,2021-02-10 18:49:40,TA1307000039,RN-,31595
366027CAF7517F32,classic_bike,2021-02-23 11:50:13,2021-02-23 11:59:30,KA1503000052,KA1503000059,42207
2958EAB48F3E6467,classic_bike,2021-02-24 16:25:21,2021-02-24 16:29:04,13045,RN-,41596
554EE6827EE35366,classic_bike,2021-02-23 20:45:34,2021-02-23 20:58:25,TA1307000039,13193,31561
BA1C86632E87692E,classic_bike,2021-02-24 10:29:44,2021-02-24 10:38:40,TA1307000039,13193,40442
012A99392578B473,classic_bike,2021-02-27 15:19:00,2021-02-27 15:56:19,TA1309000049,13193,73746
AF5880EC3B8AD35D,classic_bike,2021-02-28 21:19:23,2021-02-28 21:29:06,TA1308000050,13193,65672
7AC4DBA7BC056868,classic_bike,2021-02-09 17:19:50,2021-02-09 17:22:17,TA1309000018,TA1307000149,55777
39A636E108054F6E,classic_bike,2021-02-26 09:03:39,2021-02-26 09:09:55,TA1308000050,13193,52447
6EA4889E6C5CA2D7,classic_bike,2021-02-26 15:57:20,2021-02-26 16:10:00,KA1503000014,KA1503000059,72062
ED533C235BB12ADB,electric_bike,2021-02-06 11:44:29,2021-02-06 12:29:29,KA1503000043,13434,66682
929CB94DA0649974,classic_bike,2021-02-25 18:57:22,2021-02-25 19:07:02,TA1306000003,13021,10043
7709FC18FB9E99F4,classic_bike,2021-02-24 18:23:15,2021-02-24 18:41:39,13379,13193,48576
D28284A91B71EF94,classic_bike,2021-02-25 19:34:49,2021-02-25 19:47:44,KA1503000043,13021,16550
EE0C3DC7C114282A,classic_bike,2021-02-27 08:44:18,2021-02-27 08:46:13,TA1306000003,13021,2067
ACB0307944EA72E7,classic_bike,2021-02-02 13:11:29,2021-02-02 13:17:49,KA1503000043,13021,43108
922D14B1BE07B4FC,electric_bike,2021-02-05 03:14:57,2021-02-05 03:43:22,KA1504000175,E008,3350
C34EBFBD7CDE49ED,classic_bike,2021-02-28 11:26:13,2021-02-28 11:31:52,636,13045,8834
CD698928F35EC0BD,classic_bike,2021-02-09 17:16:22,2021-02-09 17:47:41,TA1305000006,13193,52429
DA5C11B8D224899D,classic_bike,2021-02-01 17:23:23,2021-02-01 17:49:33,TA1305000006,13193,53919
D2CC56F824F73D33,classic_bike,2021-02-03 16:54:54,2021-02-03 16:58:21,13034,KA1503000041,39010
E5466BDF071CC6F2,electric_bike,2021-02-26 06:45:48,2021-02-26 06:48:46,13034,KA1503000041,10321
09B8C80B2BFD2839,classic_bike,2021-02-12 23:47:27,2021-02-12 23:49:51,13389,13379,43423
57AD2C6EA366A4CB,classic_bike,2021-02-24 18:17:27,2021-02-24 18:37:09,638,15529,56707
CD0D9423C21D34EC,classic_bike,2021-02-23 17:44:13,2021-02-23 17:49:15,13017,13045,21239
7CBCC401405DCBDA,classic_bike,2021-02-27 14:24:07,2021-02-27 14:37:19,TA1309000007,13045,48198
81F8779C690130D0,classic_bike,2021-02-13 20:59:32,2021-02-13 21:15:41,13016,13045,62698
7765CA992378F0F2,classic_bike,2021-02-28 17:59:02,2021-02-28 18:17:16,TA1307000041,13045,18833
FC5492347EBF7212,electric_bike,2021-02-18 16:44:04,2021-02-18 16:51:55,SL-010,13045,8310
9CA8837B7CCA549E,electric_bike,2021-02-26 16:43:21,2021-02-26 16:49:28,TA1309000004,13045,67432
BCDBAF22A2E65E16,classic_bike,2021-02-21 15:56:31,2021-02-21 16:37:50,TA1307000131,13379,46899
7FBC106BADAD36E2,classic_bike,2021-02-23 17:51:26,2021-02-23 18:04:54,TA1307000127,13379,29773
96ABF324194EF2E4,classic_bike,2021-02-26 21:43:18,2021-02-26 21:48:22,604,E008,40857
2BD6F3FE7F1F0859,classic_bike,2021-02-26 06:16:16,2021-02-26 06:24:13,13008,13045,6508
213EB7FE123EC3E1,classic_bike,2021-02-27 13:55:10,2021-02-27 14:21:45,660,E008,6458
0B812908616C36D2,classic_bike,2021-02-27 13:56:16,2021-02-27 14:21:39,660,E008,75810
E83796C8E9C90CAD,classic_bike,2021-02-19 17:51:59,2021-02-19 18:07:24,13137,13379,45677
EA32CFA78208B6FD,classic_bike,2021-02-01 07:45:21,2021-02-01 08:03:34,TA1307000142,13045,21265
83995D598B1FA890,classic_bike,2021-02-24 08:22:35,2021-02-24 08:30:18,KA1503000072,13045,28454
53663A606D1385BB,classic_bike,2021-02-08 08:23:11,2021-02-08 08:30:46,KA1503000072,13045,75936
EFB0130B2B465A98,classic_bike,2021-02-08 18:21:01,2021-02-08 18:30:38,638,13045,22926
F3958279FA44D67F,classic_bike,2021-02-22 18:16:59,2021-02-22 18:38:02,KA1504000135,13045,52095
92FA1F1A294B5798,classic_bike,2021-02-23 08:32:04,2021-02-23 08:41:08,KA1504000116,13045,62179
B1A1F52E09B567AB,classic_bike,2021-02-06 16:57:23,2021-02-06 17:11:58,KA1504000116,13045,2202
D14911DB08C13851,classic_bike,2021-02-21 11:04:05,2021-02-21 11:12:47,KA1504000135,13045,67219
3F1D1D27E5E9C61D,electric_bike,2021-02-03 14:00:15,2021-02-03 14:05:02,TA1305000022,13045,56216
22B962B97D5E59FF,classic_bike,2021-02-01 14:45:59,2021-02-01 14:53:22,KA1504000135,13045,44962
F70AC2A24D098672,electric_bike,2021-02-27 12:34:25,2021-02-27 12:39:17,TA1305000022,13045,20955
11AA16D0B026BA34,docked_bike,2021-02-21 13:20:04,2021-02-21 13:26:45,KA1504000135,13045,39558
E38FFC71319E0623,classic_bike,2021-02-28 14:02:28,2021-02-28 14:06:11,TA1307000128,13045,30882
DAB8FD8A1A7D6B66,electric_bike,2021-02-11 13:00:40,2021-02-11 13:06:36,TA1305000022,13045,27569
5801227BD480D823,electric_bike,2021-02-01 17:45:01,2021-02-01 17:50:22,TA1305000022,13045,72656
3AA2FF0ABA5B6B2F,classic_bike,2021-02-03 21:04:21,2021-02-03 21:07:23,TA1307000128,13045,30882
264A39477B418C5C,classic_bike,2021-02-26 12:28:17,2021-02-26 12:34:44,KA1504000135,13045,54570
70A1837E8E6A77A7,classic_bike,2021-02-09 16:44:47,2021-02-09 17:02:11,TA1307000142,13045,29015
DC0AC3305B2EFDA7,classic_bike,2021-02-17 18:22:41,2021-02-17 18:35:12,TA1305000022,13045,75445
037EE2F60262D314,classic_bike,2021-02-28 19:23:22,2021-02-28 19:34:05,331,13045,13776
FC6560CC3517B1C7,classic_bike,2021-02-27 13:58:01,2021-02-27 14:10:01,331,13045,54666
4FF22950B045D86C,classic_bike,2021-02-23 18:58:26,2021-02-23 19:14:26,654,13045,2851
2E4B2DC044DD6F18,electric_bike,2021-02-02 17:16:27,2021-02-02 17:36:15,331,13045,54666
5B2459E355ED9B35,classic_bike,2021-02-11 17:21:40,2021-02-11 17:27:59,13006,13045,46411
8FCB56D6425BE973,electric_bike,2021-02-25 17:43:50,2021-02-25 17:54:27,WL-012,13045,45299
11BB4A45D5253F88,classic_bike,2021-02-20 15:38:20,2021-02-20 16:10:43,TA1307000138,15622,31144
C6129EA8B83B2216,electric_bike,2021-02-08 17:21:17,2021-02-08 17:27:01,13006,13045,1071
C40884664F81C8F5,electric_bike,2021-02-27 09:22:43,2021-02-27 09:28:22,13006,13045,67846
54E80EFBF2E81D67,classic_bike,2021-02-25 17:24:35,2021-02-25 17:31:37,13006,13045,63661
DA817F5170C5E01C,electric_bike,2021-02-26 15:20:20,2021-02-26 15:43:00,TA1309000007,13263,74351
62EEC047E0B197C7,classic_bike,2021-02-25 07:25:19,2021-02-25 07:35:37,WL-012,13045,47147
9320819EE4A11E36,classic_bike,2021-02-27 14:54:42,2021-02-27 15:00:50,13325,13379,49916
AA0F0B6555DFD9F8,electric_bike,2021-02-18 05:41:37,2021-02-18 05:48:52,13022,13045,67990
9D02F2F5A1BBD2F8,classic_bike,2021-02-03 07:25:44,2021-02-03 07:37:48,WL-012,13045,74733
AECFED219BDEAC8A,classic_bike,2021-02-23 12:29:14,2021-02-23 13:42:23,13325,15449,63132
0626A7971E7E8C4D,classic_bike,2021-02-20 13:36:21,2021-02-20 13:52:50,13325,13379,66871
32D0F9116530BB8F,classic_bike,2021-02-01 07:24:39,2021-02-01 07:39:13,WL-012,13045,54771
0641D7EEC6CDDEED,classic_bike,2021-02-04 07:23:34,2021-02-04 07:36:30,WL-012,13045,35460
6FC0AA4B60F57EE0,classic_bike,2021-02-24 07:23:40,2021-02-24 07:33:51,WL-012,13045,73138
0DB6EE9D2C4A957D,classic_bike,2021-02-02 07:24:00,2021-02-02 07:36:58,WL-012,13045,53037
C858DED11A618250,classic_bike,2021-02-26 07:31:05,2021-02-26 07:42:41,WL-012,13045,66234
7D3EA5F82DDEEF20,classic_bike,2021-02-19 19:27:33,2021-02-19 19:36:23,636,13045,38323
6828BA86BF4339B5,classic_bike,2021-02-26 17:07:23,2021-02-26 17:18:43,TA1305000005,13045,58251
BA4D4D7E12D0547E,classic_bike,2021-02-05 11:35:25,2021-02-05 11:45:51,15535,13045,53420
91133AC8D0573DEF,classic_bike,2021-02-02 06:50:46,2021-02-02 07:00:41,15535,13045,36583
90F929D4D63BA640,classic_bike,2021-02-01 06:48:35,2021-02-01 07:00:01,15535,13045,9964
9BB8C8CB77626D0B,classic_bike,2021-02-28 15:12:56,2021-02-28 15:22:54,TA1307000111,13045,60783
B324D573A36D1819,electric_bike,2021-02-21 13:49:05,2021-02-21 13:56:02,TA1307000111,13045,33246
AAE5FC3303830659,classic_bike,2021-02-02 17:56:48,2021-02-02 19:09:30,TA1307000111,13045,60841
4FBB2BAF78CD0096,docked_bike,2021-02-27 15:04:20,2021-02-27 15:14:18,15535,13045,26663
6C50E0238E1BAD7D,classic_bike,2021-02-28 13:06:01,2021-02-28 13:27:04,13008,13045,25750
889E803C0B04A75D,classic_bike,2021-02-03 19:26:31,2021-02-03 19:31:44,13017,13045,45821
806C0FD6A2DF4F9A,classic_bike,2021-02-27 14:11:23,2021-02-27 14:35:08,TA1308000019,15622,55048
95C0EED1BEED665E,classic_bike,2021-02-24 05:43:43,2021-02-24 05:49:53,TA1307000062,13045,73872
562A5586239D76F6,electric_bike,2021-02-25 07:03:09,2021-02-25 07:10:50,TA1305000020,13045,48085
E5E25C96877CE7DD,classic_bike,2021-02-05 07:26:38,2021-02-05 07:37:27,WL-012,13045,47308
12418BC0968AA239,classic_bike,2021-02-22 09:36:34,2021-02-22 09:41:41,13325,13379,49916
9CC684786100E7F8,classic_bike,2021-02-25 15:24:53,2021-02-25 15:35:13,WL-011,RN-,75492
63450EF8E431A590,classic_bike,2021-02-28 09:49:51,2021-02-28 09:53:01,13323,13379,25523
